"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G8959C79246736569C2257FB90025C2A2?OpenDocument"	"tartu loodusaine gümnaasium otsus eelnõu praktiline poska jaan labor sisustus riigihange töö linnavolikogu viima võimaldama korraldamine quotloa ostmiseksquot erinev andmine"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G7EE87FFA0E8B78B0C2257FB9002DC013?OpenDocument"	"tartu äriinkubaator projekt kosmoseagentuur aasta otsus tegevus euroopa toetamine quot ettevõte kohalik esa quoteuroopa eelnõu esitamine linnavolikogu linn vahend protokoll"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G8519D066B6C63A67C2257FB8002726CE?OpenDocument"	"tartu krunt otsus küütr detailplaneering eelnõu linnavolikogu planeering linn linnavalitsus quotküütr kehtestaminequot kehtestamine protokoll esitamine istuma või kuu ehitusõigus päev"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GB488D6077F3FE157C2257FB7002D25AD?OpenDocument"	"tartu otsus krunt detailplaneering kuperjanov eelnõu linnavolikogu planeering linn kehtestamine linnavalitsus kehtestaminequot üks quotj protokoll esitamine istuma või maa korterelamu"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GFB5B46ACB57D9642C2257FA30034A26B?OpenDocument"	"valimiskomisjon tartu linn otsus eelnõu linnavolikogu jür seadus quottartu mölder nimetama moodustaminequot protokoll linnasekretär liige esitamine istuma jaanuar riigikogu valimine"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G68FF5657EC8C25D6C2257FA1004884AA?OpenDocument"	"klaas tartu hoonestusõigus linnavara kinnistu tööstuspark kinnistuma võõrandamine linn otsustuskord ravila otsus artium linnavolikogu rand tuulberg alune linnavalitsus grupp asuv"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G00F77C31D84C7CCFC2257FA3001FFE09?OpenDocument"	"tartu tööstuspark kinnistuma klaas otsus ravila eelnõu linnavolikogu asuv otsustuskord võõrandamine linnavalitsus aktsiaselts linn hind võõrandaminequot quot protokoll amp esitamine"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2C09CF851AD89E3C2257F96002D9DF9?OpenDocument"	"aardla maa tartu munitsipaalomand linn kuuluv otsus vajalik eelnõu ehitis linnavalitsus teenindamine protokoll istuma taotlemine esitama alune lvip ahven linnavolikogu"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G285CF93168703E9BC2257F7A004A5789?OpenDocument"	"tänama laser tartu maa osaline linnavalitsus ujula maaala esitama munitsipaalomand talu transpordimaa otsus sihtotstarve endine eelnõu taotlus kompenseerima linn tagastama"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G396B28F65FBF4237C2257F790032FA76?OpenDocument"	"tartu laser maa linnavalitsus sihtotstarve maaüksus otsus pindala ujula kreutzwald maakasutus sälg esitama korraldus munitsipaalomand linnavolikogu osaline lamm üldkasutatav talu"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G6DF69365EFEC14A3C2257F8E00284B9C?OpenDocument"	"tartu kava linn ühisveevärk arendamine kanalisatsioon otsus aasta linnavolikogu eelnõu quottartu väljapanek hea avalik projekt Üvk suunaminequot kiitmine protokoll koostamine"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G2E3E2B96372EEF3CC2257F8B002E76BA?OpenDocument"	"tartu uitp linn rahvusvaheline transport ühendus liige internationa association public organisatsioon astumine otsus eelnõu protokoll osalemine lahendus valdkond istuma võimalus"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G00F8A077C7FF8C59C2257F8D0038B8AB?OpenDocument"	"krunt tartu otsus detailplaneering võru eelnõu linnavolikogu linn planeering pind koostamine quotvõru lubama protokoll ehitisealune algataminequot esitamine pidama tulema üldplaneering"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G92FC4428D869CF49C2257F9B002C3428?OpenDocument"	"tartu krunt detailplaneering avalik planeering väljapanek tee eelnõu otsus linnavolikogu linn vastuvõtmine maa koostamine kvissental suunaminequot üksikelamu linnavalitsus quotkvissental protokoll"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GE10A35751A6B26F1C2257F50002C6DBC?OpenDocument"	"tartu krunt avalik väljapanek detailplaneering planeering otsus eelnõu linnavolikogu riia vastuvõtmine linn suunaminequot quotriia linnavalitsus protokoll esitamine istuma alg eesmärk"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G0E025BF2F68757F5C2257F9B0026A13C?OpenDocument"	"tartu otsus detailplaneering krunt eelnõu linnavolikogu planeering linn vanemuis linnavalitsus kehtestaminequot kehtestamine quotvanemuis protokoll esitamine koostamine istuma või teadma hoone"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G700C80CFA05BFA14C2257F9B002F7B8E?OpenDocument"	"tartu otsus krunt kroonuaed linnavolikogu detailplaneering eelnõu planeering kehtestaminequot linn linnavalitsus protokoll esitamine kehtestamine istuma quotkroonuaia lisa teadma hoone või"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GD7E658599A3C8036C2257F800046607F?OpenDocument"	"tervisekeskus teenus linn tartu ehitamine hoonestusõigus osutamine esmatasand kinnisasi või meede omaja tegevusluba mnt narva otsus detailplaneering omand alune olev"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G8710B2B21DE7E6AEC2257F8500417B08?OpenDocument"	"roos tartu hoonestusõigus otsus eelnõu linnavolikogu linn kinnistuma nimetama areng idee kuuluv quotloa koormamiseksquot linnavalitsus piirkond andmine tegevus raad protokoll"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G0A9AC0A34C23FF78C2257F76004A66FE?OpenDocument"	"riigihange otsus tartu andmine eelnõu etapp protokoll korraldamine istuma roos linnavalitsus luba omanikujärelevalve euro lvip töö pära hankeleping aasta eelarve"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G9F7A943946FF1FD3C2257F72004EAD8D?OpenDocument"	"tartu märgistustöö teekate eelnõu otsus riigihange linnavolikogu tänav linn töö quotloa korraldamiseksquot esitamine linnavalitsus andmine protokoll esitama aasta istuma teostama"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G77C07DB00E9BD011C2257F72004DA558?OpenDocument"	"tartu foorisüsteem hooldustöö eelnõu otsus riigihange linn luba linnavolikogu seade foor korraldamine esitamine linnavalitsus andmine tõkkepuu protokoll tagama istuma töö"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G98E1ACEAEAF3243EC2257F7E00284D0F?OpenDocument"	"tartu kool koristusteenus tamm otsus eelnõu riigihange linnavolikogu quotloa andmine protokoll korraldamine esitamine istuma ostmiseksquot ostmine linnavalitsus viima siseruum lvip"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GCF6EA2B7D9BB8D83C2257F7E00445663?OpenDocument"	"tartu linn kinnistuma euro võõrandamine väärtus linnavolikogu otsus linnavara turg eelnõu tänav pindala kinnisvara kuuluv otsustuskord osaühing registriosa linnavalitsus andmine"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GD041C30B2758331AC2257F61004F3265?OpenDocument"	"arengukava tartu linn koostamine keskkonnamõju otsus hindamine linnavolikogu strateegiline tegevus aasta algatama eelnõu algatamine quottartu linnavalitsus arvestama valdkond tulema koostama"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC45BCAD83AE48AADC2257F7F002B0C87?OpenDocument"	"üldplaneering tartu linn eskiislahendus avalik või krunt maa uus keskkonnamõju hindamine koostamine areng hoone ala kavandama programm linnavolikogu planeering otsus"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GDE3B1F6133724EC1C2257F850021447A?OpenDocument"	"tartu krunt avalik planeering küütr väljapanek otsus detailplaneering eelnõu linnavolikogu linn vastuvõtmine quotküütr suunaminequot ehitusõigus hoone linnavalitsus protokoll esitamine istuma"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GBDB82D0EBA3CF4DCC2257F840041AC89?OpenDocument"	"tartu detailplaneering otsus linnavolikogu krunt eelnõu ala planeering koostamine linn hoone linnavalitsus quotmõisavahe protokoll algataminequot esitamine istuma määr tervisekeskus mõisavahe"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GFBB2F9E0052A10B6C2257F830069D797?OpenDocument"	"tartu detailplaneering raatus otsus narva mnt planeering põik eelnõu linnavolikogu vaheline kvartal ala krunt koostamine hoone linn linnavalitsus quotfortuuna fortuuna"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G02B49A8359705A12C2257F7F0026617F?OpenDocument"	"tartu krunt avalik väljapanek otsus kuperjanov detailplaneering planeering eelnõu linnavolikogu linn vastuvõtmine korterelamu suunaminequot linnavalitsus quotj protokoll esitamine üks istuma"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G06EEC004F14C3C7AC2257F7100279E48?OpenDocument"	"tartu krunt otsus planeering linnavolikogu detailplaneering eelnõu rebane pos lähiala hoone linn kehtestaminequot kehtestamine quotrebane linnavalitsus protokoll esitamine planeeringuala istuma"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G7B24B5333258B714C2257F84001F2AFE?OpenDocument"	"tartu täht krunt detailplaneering linn avalik park planeering päev maa hoone üldplaneering ala osa otsus linnavolikogu ettepanek linnavalitsus esitama üldkasutatav"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G95B0BF3F6F3052BEC2257F80002F6B9C?OpenDocument"	"tartu otsus riia krunt detailplaneering linnavolikogu planeering eelnõu hoone linn linnavalitsus kehtestaminequot quotriia lubama olemasolev protokoll suurim korrus või esitamine"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GE4FD1FFDD37306E2C2257F7F003B7DB5?OpenDocument"	"tartu krunt detailplaneering otsus kastan eelnõu linnavolikogu planeering linn quotkastan kehtestaminequot linnavalitsus protokoll tiik esitamine kehtestamine koostamine lubama istuma avalik"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G061A5DCA35643DB7C2257F610043D18B?OpenDocument"	"tartu liikluskorraldusvahend hooldustöö otsus eelnõu linn liiklusmärk linnavolikogu riigihange teostamine korrasolek hooldusperiood andmine tagama protokoll quotloa korraldamiseksquot esitamine istuma paigaldama"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G03AB921A4526AE77C2257F5B00299037?OpenDocument"	"otsus tartu koostamine linnavolikogu detailplaneering krunt eelnõu kehtetu linnavalitsus lõpetama algatama lõpetamine quotdetailplaneering tunnistaminequot protokoll õnn korraldus projekteerimistingimus istuma esitamine"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G3FEA26FBCCFFD38BC2257F5D00436405?OpenDocument"	"tartu krunt avalik detailplaneering väljapanek otsus eelnõu linnavolikogu vanemuis planeering vastuvõtmine linn hoone suunaminequot quotvanemuis protokoll esitamine istuma linnavalitsus lubama"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GE24F2D5AF86CD5F3C2257F5E002B9565?OpenDocument"	"tartu krunt avalik väljapanek planeering otsus linnavolikogu detailplaneering eelnõu kroonuaed vastuvõtmine linn suunaminequot quotkroonuaia protokoll esitamine istuma linnavalitsus pindala ehitusalune"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257F0300452294?OpenDocument"	"tee kvissental nimi kohanimi tänav tartu määrama linnavalitsus otsus määramine katastriüksus aadress majavaldus seisukoht arvamus teeharu tänama järg eraldi omanik"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257F0700482A20?OpenDocument"	"tänav tartu nimi kohanimi otsus määramine pos määrama tähtveri linnaosa nimeobjekt eelnõu linnavolikogu tänama linnavalitsus protokoll kreutzwald istuma või kns"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G68A3844F8FFF3D85C2257F33004DA8B3?OpenDocument"	"tartu auto sõiduauto otsus eelnõu töötav sõiduk liisimine riigihange linnavolikogu surugaas quotloa korraldamiseksquot andmine euro protokoll kaks kulg esitamine keskmine"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GD34315A5FC5D0597C2257F480034709B?OpenDocument"	"projekt tartu tänav lasteaed jalgtee tegevuskava kergliiklustee lõik jalgratas kavandama euro summ laiune otsus Ülenurme heakskiitmine jätkusuutlik eelnõu aasta rühm"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257C9300489CBC?OpenDocument"	"tartu kaitseministeerium linn omand kinnistuma linnavalitsus roos võõrandamine tasu olev raatus riigikaitsemaa otsus taotlus linnavolikogu maa eelnõu varjupaik eesti kokkulepe"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EC70044ECA0?OpenDocument"	"tartu krunt kastan detailplaneering planeering avalik linn väljapanek otsus linnavolikogu eelnõu vastuvõtmine tiik üldplaneering lubama linnavalitsus quotkastan suunaminequot koostamine protokoll"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G927C03E54FBF60E1C2257F4E00418469?OpenDocument"	"hoone tartu detailplaneering planeering lina aleksander krunt tänav avalik linn ettepanek linnavalitsus selts osa ala seisukoht karlova pos arutelu vastuväide"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G7B127B9E8F78F383C2257F4C004558F1?OpenDocument"	"krunt tartu detailplaneering paju otsus planeering kehtestamine ehituskeeluvöönd linnavolikogu kanal anne maa linn või vähendamine eelnõu hoone linnavalitsus avalik protokoll"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G15FEB4C7D862D6B3C2257F4D0048D967?OpenDocument"	"tartu linn vald elanik omavalitsus teenus eelnõu muutmine haldusterritoriaalne korraldus otsus piirkond läbirääkimine suurem võimalus linnavolikogu luunja maakond ettepanek või"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GCE9206824116A949C2257F4E00520614?OpenDocument"	"tartu täht otsus eelnõu linnavolikogu linn aukodanik nimetus andma quotaukodanik andminequot isik protokoll esitama esitamine istuma linnavalitsus andmine lvip klaas"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257ECA002D2976?OpenDocument"	"tartu nimi tänav kohanimi määramine ülikool otsus tänama määrama linnaosa asuv eelnõu nimeobjekt maarjamõis protokoll kohane ostwald istuma linnavalitsus kns"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G24202B0B366D9FA4C2257F3300503F3A?OpenDocument"	"otsus tartu linnavolikogu eelnõu quottartu projekt raudteejaam ligipääsetavus arendamine suurendaminequot linnavalitsus quotloa andmine muutmine osalemiseksquot protokoll esitamine istuma euro linn"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/G8CCA2DE6ACCE9D04C2257F31002D41EB?OpenDocument"	"täht krunt tartu otsus detailplaneering kehtestamine planeering linnavolikogu hoone eelnõu linn linnavalitsus protokoll istuma kavandama teadma või planeerima apdfdp lvip"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257F2B004277B6?OpenDocument"	"tartu laulupidu krunt pst planeering detailplaneering otsus kehtestamine linnavolikogu puu linn linnavalitsus kavandama tähtveri eelnõu uus tulema protokoll juur sätestama"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257F2200562030?OpenDocument"	"tartu krunt otsus detailplaneering haab eelnõu planeering linnavolikogu linn kehtestaminequot quo kehtestamine linnavalitsus avalik protokoll esitamine tänav lubama istuma seadus"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257DDF0076E50A?OpenDocument"	"tartu krunt riia planeering avalik väljapanek otsus detailplaneering eelnõu linnavolikogu hoone linn vastuvõtmine korrus suunaminequot quotriia lubama olemasolev protokoll suurim"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257E9E0020B4F6?OpenDocument"	"tartu krunt planeering avalik väljapanek otsus detailplaneering eelnõu linnavolikogu hoone rebane pos lähiala linn vastuvõtmine planeeringuala suunaminequot ristmik quotrebane protokoll"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257F2B0031E4EA?OpenDocument"	"tartu mnt narva linn ülikool kesklinn otsus linnavolikogu võõrandamine luba maa otsustuskord eelnõu üldplaneering keskus ehitamine kinnisasi kuuluv quottartu õpp"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EF500743054?OpenDocument"	"tartu elamuhaldus linn euro tuh otsus linnavolikogu linnavalitsus eelnõu eluruum ass osalemine aasta haldamine seadus aruandeaasta quottartu detsember osa lõpetaminequot"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257F0D002FCEDF?OpenDocument"	"tartu veekeskus aasta otsus rendileping euro linnavolikogu oÜga investeering andmine eelnõu quotloa sõlmimiseksquot protokoll esitamine ventilatsioonisüsteem istuma teostama linnavalitsus hoone"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257F0A002F8F72?OpenDocument"	"tartu otsus linn riia eelnõu linnavolikogu maaosa tänama krunt hind kuuluv otsustuskord lõunakeskus omand quotloa võõrandamiseksquot linnavara linnavalitsus andmine euro"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257F0F00046109?OpenDocument"	"otsus viivistasu julianu inkasso eksemplar või kolmas tartu linnavalitsus haldusleping täitmine haldusülesanne eelnõu linnavolikogu isik edastamine seadus oÜga sõiduk sõlmimine"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257F0A0040C3FF?OpenDocument"	"tartu projekt idapoolne ringtee otsus ehitusala ühendav jõhvitartuvalga tallinntartuluhamaa linnavalitsus linnavolikogu quotpõhimaantee linn ehitaminequot eelnõu esitamine euro andmine quotloa riigihange"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EFC0020CDC2?OpenDocument"	"tartu lõuna aasta jää otsus eelnõu lõunakeskus liuväli hndl uus linnavolikogu klubi andmine euro quottoetus soodushind linn siseliuväli jääquot protokoll"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EE0002C7264?OpenDocument"	"nimi tee tänav omanik määramine kvissental kohanimi katastriüksus tartu otsus eelnõu linnaosa aadress osakond järg nimeobjekt linnavalitsus protokoll kohanimeseadus linnavolikogu"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257ED0003EA007?OpenDocument"	"tartu otsus veeettevõtja linnavolikogu linn ühisveevärk kanalisatsioon eelnõu veevärk quottartu linnavalitsus määraminequot Üvvks protokoll kohalik aasta esitamine kohane istuma määr"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EEB002845B3?OpenDocument"	"tee otsus tartu linnavolikogu kohalik eelnõu detsember quottartu nimekiriquot quotkohalik omavalitsus sõprus pst sanatoorium muutminequot ühendustee linnavalitsus avalik protokoll esitamine"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EEA0032113A?OpenDocument"	"vald tartu koht luunja eelnõu otsus haldusleping linnavolikogu sõlmiminequot quotluunja protokoll lasteaed esitamine laps rühm linn istuma kulg linnavalitsus piirkond"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EEC002B40F7?OpenDocument"	"projekt tartu otsus linnavolikogu linnavalitsus quotosirysquot andmine euro eelnõu quotloa esitamine osalemiseksquot protokoll kool linn istuma reinik staadion euroopa staadionihoone"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EF800298D39?OpenDocument"	"tartu täht eelnõu linn otsus tänama maaosa kuuluv linnavolikogu linnavalitsus hind kinnistus võõrandamine kinnistuma otsustuskord andmine energia quotloa võõrandamiseksquot eesti"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257F02002BDACD?OpenDocument"	"täht tartu krunt väljapanek avalik otsus detailplaneering eelnõu linnavolikogu hoone planeering vastuvõtmine linn suunaminequot quottäht protokoll esitamine istuma linnavalitsus korraldama"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257F0000312A76?OpenDocument"	"tartu krunt avalik väljapanek haab detailplaneering planeering otsus eelnõu linnavolikogu linn vastuvõtmine suunaminequot quo protokoll pindala esitamine tänav lubama istuma"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EAE0039E858?OpenDocument"	"tartu detailplaneering krunt linn planeering otsus linnavolikogu riia üldplaneering lähiala hoonestus või vastav eelnõu kehtestaminequot kehtestamine linnavalitsus hoone lubama protokoll"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EF9003D8698?OpenDocument"	"lutsuma krunt detailplaneering tartu otsus kehtetu eelnõu tunnistamine osaline linnavolikogu osa quotlai osasquot protokoll esitamine istuma linnavalitsus lai planeering esitama"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257E28003C9B30?OpenDocument"	"tänav kohanimi tartu nimi otsus määramine tee rand määrama linnaosa protokoll kohanimeseadus järg eelnõu linnavolikogu istuma nimeobjekt õigusakt ülejõgi linnavalitsus"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257E44002CA9C3?OpenDocument"	"nõukogu eluasemefond liige tartu põhikiri juhatus otsus sihtasutus või seadus koosolek uus linnavalitsus esitama kord pool eesmärk majandusaasta sätestama eelnõu"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EE500306431?OpenDocument"	"tartu ehitamine projekteerimine riigihange otsus eelnõu linn tee linnavolikogu remont quotloa korraldamiseksquot linnavalitsus andmine protokoll esitamine istuma lubama korraldama lvip"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EBD003F4AB9?OpenDocument"	"tartu linn tankimistaristu otsus eelnõu depoo linnavolikogu riigihange ehitamine projekteerimine bussidepoo andmine quotloa korraldamiseksquot kavandama protokoll esitamine buss istuma linnavalitsus"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EC20028350C?OpenDocument"	"tartu hooldus tänav aasta otsus leping eelnõu aastaringne riigihange linnavolikogu kõnnitee või teostama linn hange arvestama quotloa korraldamiseksquot hind alune"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257ED70025CCB0?OpenDocument"	"liiklusohutusprogramm meede koostamine tartu eelnõu otsus kohalik linnavolikogu linn quot liiklusohutus tegevus quotquottartu algataminequot linnavalitsus omavalitsus rahvuslik protokoll esitamine istuma"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EEA005199A3?OpenDocument"	"tartu tähtveri otsus krunt linnavolikogu detailplaneering eelnõu planeering tahtveri hoone linn kehtestaminequot quottähtvere linnavalitsus protokoll pos esitamine kehtestamine kavandama istuma"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EEC004DAE1F?OpenDocument"	"tartu otsus linnavolikogu krunt detailplaneering eelnõu mari herneamari kehtestaminequot quothernes linn protokoll hernes planeering esitamine lubama istuma linnavalitsus kehtestamine suurim"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EC4001F2194?OpenDocument"	"krunt planeering tartu pepler hoone detailplaneering avalik otsus linnavolikogu linnavalitsus riia puu linn või tänav isik huvi osa arvestama vastuväide"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EE000270D77?OpenDocument"	"tartu krunt detailplaneering riia planeering linn ringtee otsus kehtestamine maa avalik pos ettepanek linnavalitsus eelnõu linnavolikogu hoone planeerima vahe ala"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EDF004255DA?OpenDocument"	"tartu kastan detailplaneering krunt otsus kehtetu eelnõu linnavolikogu quotkrunt tunnistaminequot protokoll omanik taotlus maa esitamine sihtotstarve hoone linn istuma ärimaa"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257ECB00256F01?OpenDocument"	"tartu krunt pst laulupidu detailplaneering avalik planeering väljapanek tähtveri linn vastuvõtmine linnavalitsus otsus uus reg eelnõu osa maa kinnismälestis kavandama"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EB500336C63?OpenDocument"	"tartu lasteaed aasta töö otsus maksumus remont riigihange eeldama kool koolihoone rekonstrueerimine vajama rühmaruum remonttöö linnavolikogu ehituma korraldamine amortiseeruma eelnõu"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EC9001DB161?OpenDocument"	"teenus otsus tartu riigihange isik aasta eelnõu korraldamine kasutaja sõit linnavolikogu quot quoterivajadus sotsiaaltransporditeenus euro sotsiaaltransport linnavalitsus planeerima quotloa inimene"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EB50037FD88?OpenDocument"	"riigihange kujundusvalgustus ost sild tartu otsus linnavalitsus eelnõu quotvõit andmine paigaldusegaquot protokoll korraldamine istuma luba töö lvip esitama linnavolikogu pakkumus"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED2005921E4C2257B8D00472195?OpenDocument"	"tartu krunt detailplaneering planeering linn algatamine hoone keskkonnamõju tiik koostamine hindamine otsus algatama strateegiline eelnõu linnavolikogu tulema linnavalitsus üldplaneering vastav"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EAB0045042F?OpenDocument"	"tartu detailplaneering krunt keskkonnamõju koostamine linn algatamine otsus hindamine tegevus linnavolikogu eelnõu algatama planeering hoone ülikool strateegiline kavandama mõju tulema"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EBC0040D948?OpenDocument"	"krunt tartu detailplaneering paju planeering hoone avalik väljapanek linnavolikogu otsus eelnõu linn pikk ehituskeeluvöönd vastuvõtmine eesmärk või kavandama vähendamine kanal"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257E270023A08E?OpenDocument"	"park plats tartu nimi kohanimi määramine haljasala otsus määrama õigusakt nimeobjekt põld või plaan linnaosa eelnõu linnavolikogu asuv ilmuma linnavalitsus"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EA7005F81A8?OpenDocument"	"tartu otsus eelnõu päev sõit linnavolikogu tasu õigus linn ühistranspordisquot quotautovaba andmine protokoll esitamine istuma linnavalitsus september lvip autovaba kandma"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EAE00463207?OpenDocument"	"tartu linn kinnistuma otsus mõisavahe linnavolikogu eelnõu võõrandamine lamm linnavara maa kuuluv otsustuskord nordecon idaringtee quotloa omandamiseksquot andmine protokoll kinnistu"
"http://info.raad.tartu.ee/webaktid.nsf/web/gpunid/GC2257ED20030C63DC2257EAD003E5A8B?OpenDocument"	"tartu linn projekt otsus hoone lammutamine eelnõu lammutustöö nõukogu linnavolikogu sõjaväelennujaam quottartu aegne etappquot hange linnavalitsus liit euro asuv teostatav"
